"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614467349942263[1596])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614467349942263[1596])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614467349942263[1596])\NumberOfActiveConnections"
"11/25/2014 20:54:15.706","719011840","320.67958969720644","105127936","15.566970373650795","8","86.881948103714464","7","4"
"11/25/2014 20:54:16.707","719011840","300.74227167836642","105127936","17.140751235554568","8","103.88213827900316","7","4"
"11/25/2014 20:54:17.708","719011840","324.12091206768298","105127936","31.165472314200287","7","105.88541918840906","7","1"
"11/25/2014 20:54:18.709","719011840","266.45776163130716","105127936","7.7911626207984561","8","82.902669621673951","7","5"
"11/25/2014 20:54:19.710","715517952","292.9494409743823","105127936","12.465933658484351","6","89.896724916982492","7","1"
"11/25/2014 20:54:20.711","715517952","292.9554104905493","105127936","15.582734600561135","6","91.898308528016969","7","1"
"11/25/2014 20:54:21.713","715517952","286.71564361226234","105144320","14.024134741904135","10","91.896244167679498","7","4"
"11/25/2014 20:54:22.745","715517952","327.98728403427589","105144320","15.114621384068011","7","83.261010046725318","7","3"
"11/25/2014 20:54:23.747","715517952","252.18179963969129","105144320","18.680133306643796","8","97.86365695717042","7","4"
"11/25/2014 20:54:24.748","714805248","311.65273078460967","105144320","6.2330546156921933","10","60.933785664717348","7","4"
"11/25/2014 20:54:25.749","715042816","325.67736392014581","105144320","12.466119193115629","9","122.8496702044776","7","4"
"11/25/2014 20:54:26.750","714604544","272.69210811123969","105144320","14.024165560006614","10","91.904296979925476","7","4"
"11/25/2014 20:54:27.751","714620928","335.02521313270444","105144320","4.6747704158051775","6","69.921523623489207","7","4"
"11/25/2014 20:54:28.753","714698752","316.01151676373075","105144320","17.123776770448462","6","110.76600800910091","7","3"
"11/25/2014 20:54:29.756","714510336","319.12168257275488","105144320","15.566911345012432","8","81.824244098952306","7","4"
"11/25/2014 20:54:30.757","714604544","268.02140201903768","105144320","15.582639652269631","7","107.8831594411124","7","2"
"11/25/2014 20:54:31.758","714604544","283.59718630084143","105144320","14.024036685206445","9","93.886934483900461","7","4"
"11/25/2014 20:54:32.759","714604544","344.37410038886173","105144320","14.024284631220615","10","83.906226389479357","7","4"
"11/25/2014 20:54:33.760","714604544","306.97882906487132","105144320","14.024413510577876","6","110.87562076878568","7","2"
"11/25/2014 20:54:34.761","714604544","328.79310549769991","105144320","14.024350471465874","8","69.921508989690636","7","2"
"11/25/2014 20:54:35.762","714604544","272.69562189486084","105144320","20.257389055046804","7","105.88209506210494","7","5"
"11/25/2014 20:54:36.763","714604544","299.18539626627967","105144320","10.907800905541446","9","101.88696367708673","7","3"
"11/25/2014 20:54:37.765","714604544","297.62666332642908","105144320","15.582547818137648","7","85.906918342194274","7","1"
"11/25/2014 20:54:38.766","714604544","249.31541083989691","105144320","14.0239918597442","9","94.886228084592005","7","4"
"11/25/2014 20:54:39.767","714604544","274.25418393271946","105144320","15.582624087086334","9","88.897587144459152","7","3"
"11/25/2014 20:54:40.773","714625024","275.99264978478715","105144320","3.1010410088178331","8","82.492961009943926","7","2"
"11/25/2014 20:54:41.775","714895360","292.6591014321524","105152512","23.350460220650458","9","90.809624373013548","7","4"
"11/25/2014 20:54:42.776","714895360","283.60132214584297","105152512","12.465992182234857","7","66.927394179023949","7","3"
"11/25/2014 20:54:43.777","714895360","297.62990384226396","105152512","31.165434957305127","6","102.88767865015103","7","2"
"11/25/2014 20:54:44.777","714895360","293.24173520645024","105152512","4.6793893915922906","8","78.986539688924083","7","3"
"11/25/2014 20:54:45.808","714895360","304.3917223378175","105152512","13.629480104678397","7","91.192166211883276","7","3"
"11/25/2014 20:54:46.812","710225920","262.55704060953792","105152512","21.750287387772374","10","93.676389370198024","7","4"
"11/25/2014 20:54:47.813","710225920","271.13400290670091","105152512","12.465931168124179","7","94.891232342015726","7","4"
"11/25/2014 20:54:48.814","710225920","314.76818907865669","105152512","12.466066894204225","10","96.892734500155612","7","4"
"11/25/2014 20:54:49.815","710225920","283.60177539646509","105152512","17.140766644841296","9","84.900768508219258","7","3"
"11/25/2014 20:54:50.816","710225920","313.21021228955635","105152512","17.140857388980695","10","75.916163480487498","7","4"
"11/25/2014 20:54:51.817","710225920","257.11124285119956","105152512","17.140749523413305","8","109.87490931830737","7","3"
"11/25/2014 20:54:52.818","708681728","327.2319025486467","105152512","10.90773008495489","8","78.909534590966828","7","3"
"11/25/2014 20:54:53.835","708681728","283.74356431740102","105152512","10.736242974171931","8","70.794593562287204","7","4"
"11/25/2014 20:54:54.837","708681728","305.41940159916641","105152512","10.907835771398799","6","90.891963201906023","7","1"
"11/25/2014 20:54:55.838","707825664","305.41381878796358","105152512","18.69880523191614","10","78.910624562721409","7","4"
"11/25/2014 20:54:56.840","707825664","280.20647332676998","105152512","15.567026295931663","9","95.78083335708321","7","4"
"11/25/2014 20:54:57.842","707825664","267.64818334660828","105152512","14.004846803020198","11","81.802170126024834","7","5"
"11/25/2014 20:54:58.844","707846144","311.46379056989525","105152512","12.45855162279581","8","64.892605402528929","7","5"
"11/25/2014 20:54:59.845","707850240","266.45816086314471","105152512","14.024113729639195","6","97.88557144170619","7","2"
"11/25/2014 20:55:00.846","707850240","331.90697554554089","105152512","7.7912435574070624","8","65.924283334932028","7","4"
"11/25/2014 20:55:01.849","707850240","255.30037766930329","105160704","18.680515439217316","9","99.788375755172382","7","3"
"11/25/2014 20:55:02.850","707850240","324.12146246086604","105160704","6.2331050473243472","7","70.925627602612508","7","1"
"11/25/2014 20:55:03.862","707850240","280.23983290737982","105160704","15.397793016889","8","85.86827776318701","7","4"
"11/25/2014 20:55:04.864","707850240","341.25967203361756","105160704","9.3495800557155473","7","83.909328899571435","7","1"
"11/25/2014 20:55:05.865","707850240","285.15521321877924","105160704","14.024026879612093","9","73.912697595522928","7","3"
"11/25/2014 20:55:06.866","707850240","278.92944480770433","105160704","12.466120438333155","10","89.900086458208406","7","4"
"11/25/2014 20:55:07.868","707850240","317.56172751115287","105160704","6.2267005394343693","10","56.877324803530705","7","4"
"11/25/2014 20:55:08.869","707850240","238.41657765724952","105160704","20.257617709439497","6","102.88614976506247","7","1"
"11/25/2014 20:55:09.871","707850240","311.65366469896594","105160704","7.7913416174741501","6","73.920319048636316","7","1"
"11/25/2014 20:55:10.872","708022272","261.78149515950059","105160704","23.373347782098268","10","92.888597364054959","7","4"
"11/25/2014 20:55:11.873","707985408","333.46898820220173","105160704","9.3495978000617299","6","65.926582892223976","7","3"
"11/25/2014 20:55:12.892","707985408","244.915196694294","105160704","13.776479814054039","6","100.01623457001912","7","4"
"11/25/2014 20:55:13.894","707989504","312.89975766290644","105160704","14.010436910279395","9","93.869961776438373","7","3"
"11/25/2014 20:55:14.895","707989504","268.01885868968066","105160704","14.024242605855383","9","86.902337761020419","7","5"
"11/25/2014 20:55:15.898","707989504","297.03329481043414","105160704","17.106629544056418","8","96.69622585167707","7","4"
"11/25/2014 20:55:16.900","707989504","246.20368989521526","105160704","18.699014422421413","6","80.907989368000742","7","4"
"11/25/2014 20:55:17.902","707989504","312.89523026430675","105160704","20.2370049424676","9","69.851497914085115","7","5"
"11/25/2014 20:55:18.903","707989504","278.92512630410693","105160704","14.02416836165901","8","97.886882525693196","7","5"
"11/25/2014 20:55:19.905","707997696","309.78493615042493","105160704","21.793915106060048","9","59.873271646918013","7","4"
"11/25/2014 20:55:20.906","707997696","314.76950962616968","105160704","23.373973487091806","6","104.88526349842117","7","1"
"11/25/2014 20:55:21.907","707997696","260.22966629145435","105160704","15.582614747991281","7","91.897603301322562","7","1"
"11/25/2014 20:55:22.939","707997696","317.40114461327397","105160704","13.602906197711743","10","100.75963808043809","7","4"
"11/25/2014 20:55:23.940","707997696","277.36857540465303","105160704","9.349502541729878","6","83.904013796028622","7","3"
"11/25/2014 20:55:24.942","707997696","347.489462660355","105160704","10.907740980369889","9","78.91135673237217","7","3"
"11/25/2014 20:55:25.943","707997696","271.13836328532005","105160704","10.907865189639313","8","101.8881009745774","7","4"
"11/25/2014 20:55:26.944","707530752","305.41714404437391","105160704","12.4660058793622","6","60.925339951391372","7","3"
"11/25/2014 20:55:27.945","707608576","314.76249827447089","105160704","10.907611326343051","7","87.85266242059356","7","5"
"11/25/2014 20:55:28.947","707510272","253.74739024457909","105160704","10.897127188417507","8","95.860796715413059","7","2"
"11/25/2014 20:55:29.947","707530752","265.16547839565112","105160704","7.7989846586956224","8","90.984247303144372","7","4"
"11/25/2014 20:55:30.948","707530752","338.14206450528957","105160704","9.3495501706531687","9","84.905660903877461","7","3"
"11/25/2014 20:55:31.957","707530752","248.88984306840877","105160704","4.6376989391628962","7","80.265383091480686","7","2"
"11/25/2014 20:55:33.004","707530752","331.02730212184161","105160704","16.402253708739899","7","102.27476251193281","7","3"
"11/25/2014 20:55:34.005","707530752","246.2203894109129","105160704","14.025212055052","7","88.905811195973826","7","3"
"11/25/2014 20:55:35.006","707530752","333.46825539205446","105160704","21.815680259293281","10","106.88117661815902","7","4"
"11/25/2014 20:55:36.007","707530752","268.01998310302258","105160704","9.3495342942914874","8","96.890456558670735","7","2"
"11/25/2014 20:55:37.008","707547136","244.64609849309676","105160704","14.024298639731661","8","81.907904820326152","7","2"
"11/25/2014 20:55:38.009","707567616","272.68361003217547","105160704","20.256496745247322","9","90.89439800932206","7","4"
"11/25/2014 20:55:39.010","707567616","317.89445420377359","105213952","15.583061480577138","8","78.913366139945595","8","2"
"11/25/2014 20:55:40.011","707649536","274.25508796064241","105222144","9.3496052713855367","7","106.88395048154263","8","1"
"11/25/2014 20:55:41.013","707649536","347.48397861211265","105222144","21.815137670715593","10","91.88796842442369","8","6"
"11/25/2014 20:55:42.014","707649536","283.59503344296371","105222144","6.2328578778673336","11","85.904586990322301","8","8"
"11/25/2014 20:55:43.015","707649536","335.03408155800037","105222144","15.582980537581411","10","110.87828167885665","8","5"
"11/25/2014 20:55:44.016","707649536","292.95470818190245","105222144","12.466157794974572","7","81.909876241930505","8","2"
"11/25/2014 20:55:45.017","707649536","296.06630883893109","105222144","15.58243730731216","6","91.895333827061009","8","0"
"11/25/2014 20:55:46.018","707813376","289.83666326381797","105222144","10.90783141315444","10","81.908350524734516","8","4"
"11/25/2014 20:55:47.019","707813376","268.01449498439939","105222144","24.931580928781337","9","92.892964878597212","8","5"
"11/25/2014 20:55:48.020","707829760","272.70126048107591","105222144","4.6748787511041581","6","67.926613802249506","8","1"
"11/25/2014 20:55:49.022","707829760","239.96814429320676","105222144","10.907642922418487","11","90.893332765026656","8","6"
"11/25/2014 20:55:50.023","707829760","274.25525232999604","105222144","6.2330739165908176","6","89.902670500341131","8","1"
"11/25/2014 20:55:51.024","707829760","300.74073963088875","105222144","6.2329686970132387","11","69.917909261331246","8","5"
"11/25/2014 20:55:52.025","707829760","260.2271709106804","105222144","14.024218791593555","9","104.87894903460176","8","3"
"11/25/2014 20:55:53.026","707829760","342.81872297647851","105222144","6.2330676904814277","6","81.908264811971577","8","2"
"11/25/2014 20:55:54.027","707829760","235.2956964517185","105222144","14.024246808380573","7","122.86466864579069","8","2"
"11/25/2014 20:55:55.056","707829760","280.43311382732389","105222144","13.642692024031971","9","85.512244879953684","8","4"
"11/25/2014 20:55:56.056","707829760","271.40548022784157","105222144","10.918611273533855","9","81.986200289233892","8","4"
"11/25/2014 20:55:57.058","707829760","319.44372996809477","105222144","10.907834681837384","6","75.914924182163716","8","1"
"11/25/2014 20:55:58.059","707829760","277.37034857262267","105222144","14.024343467155079","6","101.88852746768227","8","1"
"11/25/2014 20:55:59.060","707829760","266.45850686503832","105222144","20.257079469271915","9","80.905387430027531","8","4"
"11/25/2014 20:56:00.061","707829760","305.41818129513422","105222144","10.907792189111936","10","92.895991275697","8","4"
"11/25/2014 20:56:01.062","707829760","296.06595396203926","105222144","7.7912093147905077","9","89.89754019306848","8","4"
"11/25/2014 20:56:02.063","707837952","288.2770194544787","105222144","6.2330166368535931","9","83.905500552311352","8","4"
"11/25/2014 20:56:03.064","707837952","285.16526803595326","105222144","10.907961072413514","6","86.906715147797669","8","1"
"11/25/2014 20:56:04.065","707837952","310.39934113052868","105222144","10.918569788511059","6","92.982329812907707","8","1"
"11/25/2014 20:56:05.066","707837952","235.29774123207883","105222144","17.140895056641504","10","107.88391210099746","8","4"
"11/25/2014 20:56:06.067","707837952","317.88251487567561","105222144","12.465980975516691","9","69.918948169270564","8","3"
"11/25/2014 20:56:07.068","707837952","327.23000675931399","105222144","20.257095656528961","10","83.904230367484146","8","5"
"11/25/2014 20:56:08.069","706543616","299.18438018227835","105222144","10.907763860812231","9","90.896306634462803","8","4"
"11/25/2014 20:56:09.126","706543616","323.18200174228076","105222144","26.562904252790197","7","72.839621799458001","8","4"
"11/25/2014 20:56:10.163","706543616","263.2280909818441","105222144","10.529123639273765","7","107.02937088951224","8","1"
"11/25/2014 20:56:11.165","706543616","342.4695207073986","105222144","15.566796395790844","10","69.844322970985417","8","4"
"11/25/2014 20:56:12.167","706543616","230.62232968812944","105222144","15.58258984379253","8","94.889723065933168","8","3"
"11/25/2014 20:56:13.169","706543616","351.81760286178275","105222144","12.453720455284344","9","74.852993454758376","8","4"
"11/25/2014 20:56:14.169","706543616","260.48574901521084","105222144","15.597949042826995","8","87.984520867312412","8","4"
"11/25/2014 20:56:15.170","706543616","278.92643577171651","105222144","7.7912412226736452","7","115.86704347031414","8","1"
"11/25/2014 20:56:16.171","706543616","330.3541055264435","105222144","1.5582740826719035","8","75.919198343395948","8","4"
"11/25/2014 20:56:17.171","702828544","277.64266014918502","105222144","10.918531578900533","10","92.984089387128918","8","4"
"11/25/2014 20:56:18.172","702828544","325.67466384425092","105222144","18.699023761392397","8","101.83273696043523","8","2"
"11/25/2014 20:56:19.174","702828544","267.75354697332261","105222144","9.3402400106973005","6","81.866732378118641","8","1"
"11/25/2014 20:56:20.177","702828544","325.35136904352061","105222144","18.68046138048922","9","69.853153130549444","8","4"
"11/25/2014 20:56:21.200","702828544","239.3839723820771","105222144","12.197909420742784","6","102.55225638867307","8","3"
"11/25/2014 20:56:22.202","702828544","281.75625944719604","105222144","9.3399865010120244","6","95.863036354152783","8","1"
"11/25/2014 20:56:23.203","702791680","310.10084805705247","105222144","9.3497743132779636","6","79.914187373613871","8","2"
"11/25/2014 20:56:24.209","702791680","305.44862304997224","105222144","13.954505621572336","6","91.363824040970243","8","4"
"11/25/2014 20:56:25.211","702808064","264.63582920640795","105222144","10.896769437910915","10","94.87348814520027","8","5"
"11/25/2014 20:56:26.212","702808064","335.03127038368524","105222144","7.7914248926438434","7","78.913839604297905","8","1"
"11/25/2014 20:56:27.213","702808064","241.52519686974165","105222144","23.373406148684676","9","101.88287672379634","8","4"
"11/25/2014 20:56:28.215","702316544","291.39422633191236","105222144","12.466063158584488","8","85.902159881817894","8","2"
"11/25/2014 20:56:29.217","702328832","319.12575869217955","105222144","15.567110180106319","8","98.791552307154149","8","3"
"11/25/2014 20:56:30.218","702328832","275.80743226944253","105222144","14.024106725564875","6","94.884282127022985","8","3"
"11/25/2014 20:56:31.219","702361600","302.3038735781775","105222144","14.024406506204112","10","94.902083332025157","8","4"
"11/25/2014 20:56:32.221","702365696","292.66044481148731","105222144","18.680453924137485","8","85.817955301834274","8","3"
"11/25/2014 20:56:33.222","702365696","294.50668249398535","105222144","14.024127737808826","9","92.89383324645695","8","5"
"11/25/2014 20:56:34.223","702808064","299.1847985689725","105222144","20.257304069774179","7","91.894673520855946","8","3"
"11/25/2014 20:56:35.224","702808064","328.79721085539268","105222144","23.374209302516068","7","99.894121097668958","8","1"
"11/25/2014 20:56:36.226","702808064","275.80500794837127","105222144","12.465763071112827","10","87.895310254440219","8","4"
"11/25/2014 20:56:37.227","702808064","345.93726101594149","105222144","9.3496557031335534","6","87.903729497586184","8","0"
"11/25/2014 20:56:38.228","702808064","283.59984909132663","105222144","17.140650219805455","10","93.892613067331837","8","4"
"11/25/2014 20:56:39.229","702808064","324.11880764039665","105222144","28.048742968880479","9","102.88622872045673","8","3"
"11/25/2014 20:56:40.230","702808064","299.1841709893701","105222144","14.024258015126723","9","93.895934079756529","8","3"
"11/25/2014 20:56:41.231","702808064","225.94818467979243","105222144","1.5582633426192583","8","103.88258759737003","8","2"
"11/25/2014 20:56:42.232","702808064","215.03711933614608","105222144","14.024159956705178","8","102.88045094119785","8","4"
"11/25/2014 20:56:43.233","702808064","325.6763554528265","105222144","21.815641035117565","8","94.894939539691265","8","4"
"11/25/2014 20:56:44.235","702808064","283.6020870071082","105222144","7.7912661265689058","6","79.906611229059337","8","3"
"11/25/2014 20:56:45.236","702808064","250.87816784596762","105222144","4.6747484691795211","10","81.908253383616739","8","4"
"11/25/2014 20:56:46.237","702808064","310.09257768346623","105222144","20.257304069774179","6","87.901871361315528","8","1"
"11/25/2014 20:56:47.238","702808064","303.86123040234986","105222144","20.257415360156656","6","89.900744998530755","8","3"
"11/25/2014 20:56:48.239","702808064","278.92777311302933","105222144","15.582557157152477","8","104.88353664019851","8","2"
"11/25/2014 20:56:49.240","702808064","264.90085210226744","105222144","10.907682145387483","9","101.88208780187392","8","4"
"11/25/2014 20:56:50.242","702820352","322.23332848369893","105222144","9.340096477788375","8","85.814803457782659","8","3"
"11/25/2014 20:56:51.243","702820352","261.78918294589459","105222144","10.907882622745605","11","85.905581844795108","8","5"
"11/25/2014 20:56:52.246","695390208","255.30116742855373","105222144","9.3402866132397726","9","96.794940353749553","8","3"
"11/25/2014 20:56:53.247","695390208","272.69167229942832","105222144","6.2329525097012191","8","103.87797864513279","8","4"
"11/25/2014 20:56:54.249","695390208","261.52609396597865","105222144","15.567029402736827","6","80.826815567704713","8","0"
"11/25/2014 20:56:55.250","695390208","322.55757993467381","105222144","15.582491784283759","7","85.908698405548932","8","3"
"11/25/2014 20:56:56.251","695390208","294.51203651909861","105222144","14.024382691385648","8","100.88470766036978","8","4"
"11/25/2014 20:56:57.252","695390208","299.18097336275582","105222144","18.698810835172239","10","103.87489174544878","8","4"
"11/25/2014 20:56:58.254","695390208","326.90921591686418","105222144","21.793947727790947","10","80.836527989734535","8","4"
"11/25/2014 20:56:59.256","695390208","311.64915083142864","105222144","4.6747372624714298","8","72.913648470886613","8","3"
"11/25/2014 20:57:00.257","695390208","311.65410052758108","105222144","17.140975529016959","6","96.897141978873222","8","2"
"11/25/2014 20:57:01.257","695390208","269.8450850374519","105222144","12.478385435257893","10","84.985992148340785","8","4"
"11/25/2014 20:57:02.258","695390208","260.23081002363659","105222144","10.907878264463809","7","100.89163340381826","8","4"
"11/25/2014 20:57:03.258","695390208","279.20175246869599","105222144","12.478290613126077","8","107.97996988443971","8","4"
"11/25/2014 20:57:04.260","695390208","255.29732058278546","105222144","7.7834548958166296","6","79.827112192395518","8","1"
"11/25/2014 20:57:05.261","695390208","306.97910503758357","105222144","12.466156549749584","8","69.923630954432383","8","3"
"11/25/2014 20:57:06.305","695390208","313.75580530715121","105222144","10.458526843571706","7","105.34955052190509","8","2"
"11/25/2014 20:57:07.307","694820864","333.46722280140438","105222144","21.815612706633932","8","102.88749920119081","8","3"
"11/25/2014 20:57:08.308","694820864","296.0678170752123","105222144","14.024265019352164","7","91.896455728293361","8","1"
"11/25/2014 20:57:09.309","694820864","316.32259263798545","105222144","15.582393726009137","9","80.907170952983165","8","4"
"11/25/2014 20:57:10.322","694820864","257.14771201496524","105222144","12.318453270177976","8","96.71663942225112","8","2"
"11/25/2014 20:57:11.323","694820864","311.65086297268869","105222144","9.3495258891806596","7","76.924843685557988","8","1"
"11/25/2014 20:57:12.325","691904512","298.88487677364463","105222144","4.6700761995881974","10","89.80475645203542","8","4"
"11/25/2014 20:57:13.326","691904512","291.38465054392555","105222144","7.7910334370033558","10","92.890871789963612","8","4"
"11/25/2014 20:57:14.365","691904512","321.28262392215976","105222144","10.509244707734196","8","76.033601056786821","8","2"
"11/25/2014 20:57:15.367","691904512","266.45863994292893","105222144","12.465901283879715","10","67.92188464773497","8","4"
"11/25/2014 20:57:16.371","691904512","304.50893617851904","105222144","15.536170213189745","6","91.625210374418458","8","1"
"11/25/2014 20:57:17.372","691904512","296.06763963485224","105222144","10.907755144441925","7","97.890433554533828","8","1"
"11/25/2014 20:57:18.373","691904512","302.29855906675607","105222144","14.024159956705178","10","85.899223563510191","8","4"
"11/25/2014 20:57:19.386","691904512","337.21539490340552","105222144","7.6989816187992135","8","98.647883706368958","8","3"
"11/25/2014 20:57:20.388","691904512","333.13047336974023","105222144","17.123529004986647","10","83.865511119373281","8","4"
"11/25/2014 20:57:21.389","691904512","344.37368760564328","105222144","6.2330079204641322","8","80.912499413967012","8","4"
"11/25/2014 20:57:22.391","691904512","247.51653317816914","105222144","14.010369802537875","6","101.77370952060262","8","2"
"11/25/2014 20:57:23.393","691904512","320.99981171248248","105222144","4.6747545395021719","6","76.919594838453833","8","0"
"11/25/2014 20:57:24.394","691904512","308.53583364823004","105222144","6.2330471444086877","6","88.901488107405257","8","3"
"11/25/2014 20:57:25.395","691904512","306.97689726977904","105222144","9.3495501706531687","6","113.87462655079439","8","1"
"11/25/2014 20:57:26.396","691904512","266.45797455480499","105222144","18.69880523191614","10","84.895402921116286","8","4"
"11/25/2014 20:57:27.398","691425280","339.35477304398023","105222144","17.123405979283408","8","102.78513596667882","8","3"
"11/25/2014 20:57:28.399","691892224","339.70439474260672","105222144","9.3496622406222052","6","81.907761967375606","8","1"
"11/25/2014 20:57:29.400","691920896","285.16592319028979","105222144","20.257688532643535","7","96.899900237012972","8","1"
"11/25/2014 20:57:30.401","691920896","286.71627367124631","105222144","6.2329624711140497","7","84.903410094925732","8","1"
"11/25/2014 20:57:31.403","691924992","250.87919528986222","105222144","15.582558713656036","7","89.894598997360859","8","2"
"11/25/2014 20:57:32.405","691924992","365.82281815678971","105222144","9.3401570593222907","10","69.851687773167257","8","4"
"11/25/2014 20:57:33.406","691924992","282.04352388329772","105222144","21.815521184343467","9","86.901325325764418","8","4"
"11/25/2014 20:57:34.407","691924992","352.16515856719963","105222144","10.907770398099103","10","78.913432204397864","8","4"
"11/25/2014 20:57:35.408","691924992","338.13946375492219","105222144","20.257202897760315","9","106.87674768317311","8","4"
"11/25/2014 20:57:36.409","691924992","303.86293012885528","105222144","9.3496286193493905","7","91.894442736459069","8","2"
"11/25/2014 20:57:37.410","691924992","291.38924917207009","105222144","10.907618952965189","10","96.891625933650261","8","4"
"11/25/2014 20:57:38.411","691924992","305.41906601458544","105222144","6.2330421635629678","7","63.928664936487031","8","4"
"11/25/2014 20:57:39.413","691453952","278.93122797077734","105222144","28.048950298737385","7","94.897203720744628","8","1"
"11/25/2014 20:57:40.414","691470336","274.24821201919849","105222144","12.465827819054475","9","77.907766591041266","8","5"
"11/25/2014 20:57:41.428","691470336","324.5786696895795","105222144","12.306300272590692","9","78.88656631225642","8","3"
"11/25/2014 20:57:42.433","691449856","232.80710642121659","105222144","17.072521137555881","6","94.514981458700788","8","4"
"11/25/2014 20:57:43.434","691449856","342.81201136866019","105222144","10.907654907184643","10","70.916187411850999","8","5"
"11/25/2014 20:57:44.435","691449856","327.23886486000538","105222144","12.466242470857349","7","97.898301366896419","8","4"
"11/25/2014 20:57:45.436","691449856","238.41257677214335","105222144","7.7912606788282144","7","102.88523102029335","8","3"
"11/25/2014 20:57:46.438","691449856","314.76586242666423","105222144","15.582468436963575","10","80.905381786092363","8","4"
"11/25/2014 20:57:47.439","691449856","319.44261317165922","105222144","12.4660531969428","10","106.87888008753205","8","4"
"11/25/2014 20:57:48.440","691834880","278.92858109628696","105222144","20.25738298464654","8","92.89882991728696","8","4"
"11/25/2014 20:57:49.441","691838976","299.17855277498012","105222144","15.582216290363549","10","80.904439259964278","8","4"
"11/25/2014 20:57:50.444","691838976","283.0359457932617","105222144","13.99628303373272","11","84.729193091339894","8","5"
"11/25/2014 20:57:51.446","691838976","283.32202726827302","105222144","12.453715484319696","10","87.820454264600144","8","5"
"11/25/2014 20:57:52.447","691838976","241.53224155067102","105222144","10.90790768293353","9","98.893937964784129","8","3"
"11/25/2014 20:57:53.447","691822592","279.20538161823697","105222144","12.478452809753609","9","94.980444277852982","8","4"
"11/25/2014 20:57:54.449","691838976","236.85302341265938","105222144","14.024192175749569","8","80.907221750674722","8","3"
"11/25/2014 20:57:55.451","691838976","236.62012196156343","105222144","9.3402679721669788","6","97.800842065673919","8","3"
"11/25/2014 20:57:56.451","691838976","248.01118382886261","105222144","14.038368895973354","7","96.987197688279451","8","3"
"11/25/2014 20:57:57.451","691838976","305.72053486752549","105222144","15.597986472832931","10","73.985914019685637","8","5"
"11/25/2014 20:57:58.452","691838976","278.92690941196486","105222144","10.907756233987453","10","94.895959069834404","8","5"
"11/25/2014 20:57:59.453","691838976","275.8126116436087","105222144","23.373950139288873","10","76.916900923135472","8","4"
"11/25/2014 20:58:00.453","691838976","248.00892722428455","105222144","10.918632016163471","6","87.981430608967045","8","0"
"11/25/2014 20:58:01.454","691838976","294.51097746571952","105222144","7.7912957001513101","7","90.902591079666877","8","3"
"11/25/2014 20:58:02.457","691847168","287.98955540625076","105222144","18.680403593918967","8","100.78739743704917","8","2"
"11/25/2014 20:58:03.457","691847168","262.04693257674035","105222144","12.478425360797159","10","89.982302906864859","8","4"
"11/25/2014 20:58:04.458","691847168","246.20654267118201","105222144","10.907884801887811","6","94.900646542251295","8","1"
"11/25/2014 20:58:05.459","691847168","303.85713292555607","105222144","15.582417073105439","9","104.87525436493399","8","3"
"11/25/2014 20:58:06.461","691847168","261.52418888655052","105222144","6.2267664020607274","6","87.812846547170551","8","2"
"11/25/2014 20:58:07.462","691929088","321.00346702698414","105222144","10.907884801887811","6","83.907894691862239","8","1"
"11/25/2014 20:58:08.463","691929088","250.87508556477647","105222144","6.2329213804913408","8","83.902369060110274","8","2"
"11/25/2014 20:58:09.464","691929088","313.21152630206797","105222144","17.140929300113172","6","88.904297757024366","8","1"
"11/25/2014 20:58:10.466","691929088","272.69338831649168","105222144","18.698975198845147","6","98.883610522556864","8","1"
"11/25/2014 20:58:11.467","691929088","266.4618604684149","105222144","9.3495389638040312","7","86.90239232406941","8","3"
"11/25/2014 20:58:12.468","691929088","322.55786990908564","105254912","7.7912528963547265","10","69.922430930962761","8","4"
"11/25/2014 20:58:13.469","691929088","330.34968376652165","105254912","20.257291929079159","9","108.87307678784995","8","4"
"11/25/2014 20:58:14.470","691929088","278.92760594466392","105254912","9.3495286908825896","10","92.899743763478796","8","4"
"11/25/2014 20:58:15.505","691949568","346.62558580845888","105254912","21.098948701384455","6","91.737200345953354","8","4"
"11/25/2014 20:58:16.595","691949568","233.25442043555404","105254912","12.879078428956973","10","85.338747386899257","8","4"
"11/25/2014 20:58:17.597","691949568","328.46779477540372","105254912","15.567194065185012","9","83.830917542055118","8","3"
"11/25/2014 20:58:18.599","691949568","297.62253102786894","105254912","12.465865173942154","10","79.905864284514422","8","4"
"11/25/2014 20:58:19.601","691949568","297.33325829199322","105254912","6.2268745192040464","8","85.82104158220389","8","2"
"11/25/2014 20:58:20.615","691949568","316.87995152564554","105254912","12.306017534976526","6","75.874555703664853","8","4"
"11/25/2014 20:58:21.700","691949568","278.89847603934265","105263104","14.376210105120753","9","88.522587682775892","8","4"
